"8347";"2507";"1254";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8348";"2508";"1254";"14";"2664";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8349";"2509";"1255";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8350";"2509";"1255";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8351";"2510";"1255";"14";"2665";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8352";"2510";"1255";"14";"2666";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8353";"2510";"1255";"14";"2667";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8354";"2510";"1255";"14";"2668";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8355";"2511";"1256";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8356";"2511";"1256";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8357";"2512";"1256";"14";"2669";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8358";"2512";"1256";"14";"2670";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8359";"2512";"1256";"14";"2671";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8360";"2512";"1256";"14";"2672";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8361";"2513";"1257";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8362";"2513";"1257";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8363";"2513";"1257";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8364";"2513";"1257";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8365";"2514";"1257";"14";"2673";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8366";"2515";"1258";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8367";"2515";"1258";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8368";"2515";"1258";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8369";"2515";"1258";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8370";"2515";"1258";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8371";"2516";"1258";"14";"2674";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8372";"2516";"1258";"14";"2675";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8373";"2516";"1258";"14";"2676";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8374";"2517";"1259";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8375";"2517";"1259";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8376";"2517";"1259";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8377";"2517";"1259";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8378";"2518";"1259";"14";"2677";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8379";"2519";"1260";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8380";"2519";"1260";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8381";"2519";"1260";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8382";"2519";"1260";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8383";"2520";"1260";"14";"2678";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8384";"2520";"1260";"14";"2679";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8385";"2520";"1260";"14";"2680";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8386";"2520";"1260";"14";"2681";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8387";"2521";"1261";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8388";"2521";"1261";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8389";"2521";"1261";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8390";"2521";"1261";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8391";"2521";"1261";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8392";"2522";"1261";"14";"2682";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8393";"2523";"1262";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8394";"2523";"1262";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8395";"2523";"1262";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8396";"2523";"1262";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8397";"2523";"1262";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8398";"2524";"1262";"14";"2683";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8399";"2524";"1262";"14";"2684";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8400";"2524";"1262";"14";"2685";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8401";"2525";"1263";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8402";"2525";"1263";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8403";"2525";"1263";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8404";"2525";"1263";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8405";"2526";"1263";"14";"2686";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8406";"2526";"1263";"14";"2687";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8407";"2527";"1264";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8408";"2527";"1264";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8409";"2527";"1264";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8410";"2527";"1264";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8411";"2527";"1264";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8412";"2528";"1264";"14";"2688";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8413";"2528";"1264";"14";"2689";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8414";"2528";"1264";"14";"2690";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8415";"2528";"1264";"14";"2691";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8416";"2528";"1264";"14";"2692";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8417";"2528";"1264";"14";"2693";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8418";"2529";"1265";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8419";"2529";"1265";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8420";"2529";"1265";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8421";"2529";"1265";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8422";"2529";"1265";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8423";"2530";"1265";"14";"2694";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8424";"2530";"1265";"14";"2695";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8425";"2531";"1266";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8426";"2531";"1266";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8427";"2531";"1266";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8428";"2531";"1266";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8429";"2532";"1266";"14";"2696";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8430";"2533";"1267";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8431";"2533";"1267";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8432";"2533";"1267";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8433";"2533";"1267";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8434";"2534";"1267";"14";"2697";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8435";"2534";"1267";"14";"2698";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8436";"2534";"1267";"14";"2699";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8437";"2535";"1268";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8438";"2535";"1268";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8439";"2535";"1268";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8440";"2535";"1268";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8441";"2535";"1268";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8442";"2536";"1268";"14";"2700";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8443";"2536";"1268";"14";"2701";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8444";"2536";"1268";"14";"2702";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8445";"2537";"1269";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8446";"2537";"1269";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8447";"2537";"1269";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8448";"2537";"1269";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8449";"2538";"1269";"14";"2703";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8450";"2539";"1270";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8451";"2539";"1270";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8452";"2539";"1270";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8453";"2539";"1270";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8454";"2540";"1270";"14";"2704";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8455";"2540";"1270";"14";"2705";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8456";"2540";"1270";"14";"2706";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8457";"2541";"1271";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8458";"2541";"1271";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8459";"2541";"1271";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8460";"2541";"1271";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8461";"2542";"1271";"14";"2707";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8462";"2542";"1271";"14";"2708";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8463";"2543";"1272";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8464";"2543";"1272";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8465";"2543";"1272";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8466";"2543";"1272";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8467";"2543";"1272";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8468";"2544";"1272";"14";"2709";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8469";"2544";"1272";"14";"2710";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8470";"2544";"1272";"14";"2711";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8471";"2545";"1273";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8472";"2545";"1273";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8473";"2545";"1273";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8474";"2545";"1273";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8475";"2546";"1273";"14";"2712";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8476";"2546";"1273";"14";"2713";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8477";"2547";"1274";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8478";"2547";"1274";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8479";"2547";"1274";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8480";"2547";"1274";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8481";"2548";"1274";"14";"2714";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8482";"2549";"1275";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8483";"2549";"1275";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8484";"2549";"1275";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8485";"2549";"1275";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8486";"2550";"1275";"14";"2715";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8487";"2550";"1275";"14";"2716";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8488";"2550";"1275";"14";"2717";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8489";"2550";"1275";"14";"2718";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8490";"2550";"1275";"14";"2719";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8491";"2550";"1275";"14";"2720";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8492";"2551";"1276";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8493";"2551";"1276";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8494";"2551";"1276";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8495";"2551";"1276";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8496";"2551";"1276";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8497";"2552";"1276";"14";"2721";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8498";"2552";"1276";"14";"2722";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8499";"2552";"1276";"14";"2723";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8500";"2553";"1277";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8501";"2553";"1277";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8502";"2553";"1277";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8503";"2553";"1277";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8504";"2554";"1277";"14";"2724";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8505";"2555";"1278";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8506";"2555";"1278";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8507";"2555";"1278";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8508";"2555";"1278";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8509";"2556";"1278";"14";"2725";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8510";"2557";"1279";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8511";"2557";"1279";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8512";"2558";"1279";"14";"2726";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8513";"2559";"1280";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8514";"2559";"1280";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8515";"2559";"1280";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8516";"2559";"1280";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8517";"2560";"1280";"14";"2727";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8518";"2560";"1280";"14";"2728";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8519";"2560";"1280";"14";"2729";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8520";"2560";"1280";"14";"2730";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8521";"2560";"1280";"14";"2731";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8522";"2561";"1281";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8523";"2561";"1281";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8524";"2561";"1281";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8525";"2561";"1281";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8526";"2561";"1281";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8527";"2562";"1281";"14";"2732";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8528";"2562";"1281";"14";"2733";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8529";"2562";"1281";"14";"2734";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8530";"2563";"1282";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8531";"2563";"1282";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8532";"2563";"1282";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8533";"2563";"1282";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8534";"2563";"1282";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8535";"2564";"1282";"14";"2735";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8536";"2565";"1283";"13";"13";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8537";"2565";"1283";"13";"14";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8538";"2565";"1283";"13";"15";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8539";"2566";"1283";"14";"2736";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8540";"2566";"1283";"14";"2737";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8541";"2567";"1284";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8542";"2567";"1284";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8543";"2568";"1284";"14";"2738";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8544";"2569";"1285";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8545";"2569";"1285";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8546";"2569";"1285";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8547";"2569";"1285";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8548";"2569";"1285";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8549";"2570";"1285";"14";"2739";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8550";"2570";"1285";"14";"2740";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8551";"2570";"1285";"14";"2741";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8552";"2571";"1286";"13";"13";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8553";"2571";"1286";"13";"14";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8554";"2571";"1286";"13";"15";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8555";"2572";"1286";"14";"2742";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8556";"2572";"1286";"14";"2743";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8557";"2573";"1287";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8558";"2573";"1287";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8559";"2573";"1287";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8560";"2573";"1287";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8561";"2574";"1287";"14";"2744";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8562";"2575";"1288";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8563";"2575";"1288";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8564";"2576";"1288";"14";"2745";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8565";"2577";"1289";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8566";"2578";"1289";"14";"2746";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8567";"2578";"1289";"14";"2747";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8568";"2579";"1290";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8569";"2579";"1290";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8570";"2579";"1290";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8571";"2579";"1290";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8572";"2580";"1290";"14";"2748";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8573";"2580";"1290";"14";"2749";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8574";"2581";"1291";"13";"13";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8575";"2581";"1291";"13";"14";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8576";"2581";"1291";"13";"15";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8577";"2582";"1291";"14";"2750";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8578";"2583";"1292";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8579";"2583";"1292";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8580";"2583";"1292";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8581";"2583";"1292";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8582";"2583";"1292";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8583";"2584";"1292";"14";"2751";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8584";"2584";"1292";"14";"2752";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8585";"2585";"1293";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8586";"2585";"1293";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8587";"2585";"1293";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8588";"2585";"1293";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8589";"2586";"1293";"14";"2753";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8590";"2586";"1293";"14";"2754";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8591";"2587";"1294";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8592";"2587";"1294";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8593";"2587";"1294";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8594";"2587";"1294";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8595";"2588";"1294";"14";"2755";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8596";"2589";"1295";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8597";"2589";"1295";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8598";"2589";"1295";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8599";"2589";"1295";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8600";"2589";"1295";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8601";"2590";"1295";"14";"2756";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8602";"2590";"1295";"14";"2757";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8603";"2591";"1296";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8604";"2591";"1296";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8605";"2591";"1296";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8606";"2591";"1296";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8607";"2591";"1296";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8608";"2592";"1296";"14";"2758";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8609";"2593";"1297";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8610";"2593";"1297";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8611";"2593";"1297";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8612";"2593";"1297";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8613";"2593";"1297";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8614";"2594";"1297";"14";"2759";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8615";"2595";"1298";"13";"13";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8616";"2595";"1298";"13";"14";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8617";"2595";"1298";"13";"15";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8618";"2596";"1298";"14";"2760";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8619";"2597";"1299";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8620";"2597";"1299";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8621";"2597";"1299";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8622";"2597";"1299";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8623";"2597";"1299";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"8624";"2598";"1299";"14";"2761";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
